com.samsung.shealth.rewards,6210049,4
number_of_streak,start_time,exercise_type,device_type,exercise_session_id,update_time,create_time,source_pkg_name,program_id,title,time_offset,extra_data,deviceuuid,pkg_name,controller_id,end_time,datauuid,is_visible
,2019-08-29 09:11:30.376,,,,2019-09-01 01:53:24.439,2019-08-29 09:11:30.456,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":88,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-08-29 09:11:30.376,d80ea7da-6896-47a7-9c21-ebd38e7e7edf,0,
,2019-08-11 05:14:07.767,,,,2019-08-12 09:54:26.735,2019-08-11 05:14:07.806,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":72,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-08-11 05:14:07.767,6c5db611-d3c2-4962-a9b8-28fc2696245e,0,
,2019-03-11 11:14:58.118,,,,2019-03-12 05:56:34.021,2019-03-11 11:14:58.151,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":102,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-03-11 11:14:58.118,54584b08-a8a1-4e1f-8199-543e44db537f,0,
,2019-02-07 05:26:27.700,,,,2019-02-08 04:03:26.421,2019-02-07 05:26:27.748,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":84,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-02-07 05:26:27.700,85fb98ce-e351-4c15-b349-cfe8be916c53,0,
,2019-09-06 03:56:49.913,,,,2019-09-09 11:35:06.886,2019-09-06 03:56:49.959,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":95,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-09-06 03:56:49.913,6c857328-9ecc-48ed-bb8f-9b58dd3f35a4,0,
,2019-08-17 04:33:53.994,,,,2019-08-22 11:08:00.574,2019-08-17 04:33:54.025,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":159,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-08-17 04:33:53.994,3a19dd26-fd45-44e2-b26b-23263d945236,0,
,2019-09-15 03:15:11.579,,,,2019-09-17 07:49:27.866,2019-09-15 03:15:11.627,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":97,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-09-15 03:15:11.579,d2bd06b9-212e-4d28-9e23-dc226f710cc6,0,
,2019-08-27 09:58:59.924,,,,2019-08-28 10:14:00.394,2019-08-27 09:58:59.968,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":91,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-08-27 09:58:59.924,1d3f5070-b626-4949-90fe-11b1ab152002,0,
,2019-09-22 08:55:02.519,,,,2019-09-24 07:16:00.632,2019-09-22 08:55:02.574,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":63,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-09-22 08:55:02.519,bdf455b6-452b-432b-afb1-27e93573fccf,0,
,2019-03-18 07:34:26.195,,,,2019-03-19 09:15:01.789,2019-03-18 07:34:26.218,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":166,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-03-18 07:34:26.195,820588a0-e7a6-4ba3-aead-4aded2af8348,0,
,2019-10-02 12:05:11.201,,,,2019-10-04 09:53:00.493,2019-10-02 12:05:11.225,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":74,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-10-02 12:05:11.201,60116a4d-3f21-41ac-ba1c-fc523271b6c9,0,
,2019-02-15 10:17:24.292,,,,2019-02-17 07:40:30.075,2019-02-15 10:17:24.329,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":119,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-02-15 10:17:24.292,f0e30104-0522-406c-b404-02520c8467b0,0,
,2019-09-04 09:27:19.479,,,,2019-09-05 08:34:12.827,2019-09-04 09:27:19.537,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":88,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-09-04 09:27:19.479,63636087-84b1-408d-8a7d-26fa8376ec79,0,
,2019-10-11 08:38:00.150,,,,2019-10-12 11:57:23.734,2019-10-11 08:38:00.216,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":73,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-10-11 08:38:00.150,1b7a562a-1459-4097-9bb0-9b96e2866a03,0,
,2019-09-13 12:37:31.968,,,,2019-09-14 09:06:55.542,2019-09-13 12:37:32.011,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":103,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-09-13 12:37:31.968,70747b0c-648e-4ba1-83ff-83129dfb1edd,0,
,2019-10-20 11:19:09.661,,,,2019-10-22 08:22:46.905,2019-10-20 11:19:09.714,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":79,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-10-20 11:19:09.661,bf3301e9-353f-4039-b368-9a50f61fb8b7,0,
,2019-10-30 12:27:21.331,,,,2019-10-31 11:35:00.970,2019-10-30 12:27:21.348,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":65,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-10-30 12:27:21.331,ea3c11d7-df07-4cf8-9f7f-575420059274,0,
,2019-09-20 12:42:04.684,,,,2019-09-21 09:54:22.903,2019-09-20 12:42:04.705,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":61,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-09-20 12:42:04.684,95de5978-54be-4c16-8e04-8fdaaa20e189,0,
,2019-03-25 03:47:23.650,,,,2019-03-26 05:57:13.191,2019-03-25 03:47:23.658,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":105,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-03-25 03:47:23.650,d3a95291-9d69-4584-8252-8b2258c17802,0,
,2019-11-08 10:14:38.924,,,,2019-11-11 12:40:53.910,2019-11-08 10:14:38.997,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":60,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-11-08 10:14:38.924,10fc569c-b88f-49aa-a36f-cfa9151f2a24,0,
,2019-02-22 12:34:00.605,,,,2019-03-08 14:40:30.349,2019-02-22 10:56:03.709,,,goal_activity_reward_most_active_day,UTC+0900,"{""mIsCompleted"":false,""mValue"":203,""mValue2"":0}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-02-22 10:56:03.550,16f1bb4d-efd7-4e47-98ee-192bf6b64abf,0,
,2019-11-19 11:58:48.677,,,,2019-11-21 12:42:10.716,2019-11-19 11:58:48.699,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":78,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-11-19 11:58:48.677,8bce1fbd-a465-4066-a957-18673a9e82b3,0,
,2019-09-27 12:02:35.829,,,,2019-10-01 09:00:40.663,2019-09-27 12:02:35.848,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":82,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-09-27 12:02:35.829,89aa1556-f969-441c-98f2-da44ffa210a9,0,
,2019-12-04 10:41:34.369,,,,2019-12-05 11:35:03.701,2019-12-04 10:41:34.491,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":66,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-12-04 10:41:34.369,eca255cb-08d7-4de1-bda2-dc0023a68a35,0,
,2019-01-16 10:38:01.619,,,,2019-01-18 09:18:00.345,2019-01-16 07:56:29.474,,,goal_activity_reward_most_active_day,UTC+0900,"{""mIsCompleted"":false,""mValue"":116,""mValue2"":0}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-01-16 07:56:29.420,b3e088de-f924-49c2-aeb9-471e4f14a3ec,0,
,2019-10-08 12:57:43.975,,,,2019-10-10 12:42:52.966,2019-10-08 12:57:44.026,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":61,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-10-08 12:57:43.975,f54392cc-2fa3-461d-9b97-902ad77a0743,0,
,2019-12-12 11:59:03.370,,,,2019-12-18 11:37:55.283,2019-12-12 11:59:03.386,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":73,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-12-12 11:59:03.370,db82faff-2418-453d-aec1-b513688b4ff2,0,
,2019-04-02 09:48:28.580,,,,2019-04-03 05:51:18.667,2019-04-02 09:48:28.614,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":76,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-04-02 09:48:28.580,8f9b4655-f5d8-487d-a286-c7a3e83c439a,0,
,2019-01-23 14:59:57.850,,,,2019-02-22 10:56:03.706,2019-01-23 10:19:00.705,,,goal_activity_reward_most_active_day,UTC+0900,"{""mIsCompleted"":false,""mValue"":170,""mValue2"":0}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-01-23 10:19:00.597,310587a8-c2a4-4a8e-813c-5b54dbb17154,0,
,2019-12-24 11:15:03.044,,,,2019-12-27 10:15:05.910,2019-12-24 11:15:03.121,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":75,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-12-24 11:15:03.044,de83d6ac-1daf-46c0-8869-fe7d622798d6,0,
,2019-10-16 13:06:47.892,,,,2019-10-17 07:45:14.311,2019-10-16 13:06:47.921,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":77,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-10-16 13:06:47.892,e0b5ad71-4c31-4ca6-89db-d4fc18a5c368,0,
,2019-02-28 06:29:37.804,,,,2019-03-01 08:26:22.662,2019-02-28 06:29:37.846,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":120,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-02-28 06:29:37.804,53f2cca5-3120-481a-9e5a-c19ea46573c5,0,
,2020-01-02 08:35:09.898,,,,2020-01-03 10:59:19.456,2020-01-02 08:35:09.978,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":118,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-01-02 08:35:09.898,beb03b42-70e3-4124-a8f4-a582ad582858,0,
,2019-02-08 04:03:26.335,,,,2019-02-11 04:52:30.877,2019-02-08 04:03:26.431,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":96,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-02-08 04:03:26.335,41b8b50a-da7c-430a-96ca-4cea3c5314fb,0,
,2019-10-28 10:26:00.554,,,,2019-10-29 12:04:37.851,2019-10-28 10:26:00.657,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":66,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-10-28 10:26:00.554,b3de4ccb-9159-4600-bd76-3d1550f65042,0,
,2020-01-10 05:44:08.976,,,,2020-01-13 05:29:52.447,2020-01-10 05:44:09.040,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":112,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-01-10 05:44:08.976,9497d66b-3e3f-45e1-b28e-b5c9563554ae,0,
,2019-11-06 11:40:00.906,,,,2019-11-07 11:26:52.485,2019-11-06 11:40:00.954,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":81,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-11-06 11:40:00.906,221fc8be-41d0-4fed-bf78-c5e02667c036,0,
,2019-02-17 07:40:30.053,,,,2019-02-19 04:44:51.532,2019-02-17 07:40:30.096,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":136,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-02-17 07:40:30.053,f9c53b30-e935-4d74-b2a3-2fafa064a03e,0,
,2020-01-22 11:42:02.176,,,,2020-01-23 07:29:17.094,2020-01-22 11:42:02.194,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":82,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-01-22 11:42:02.176,610069cf-b9d4-4280-8666-1442fe5f68ab,0,
,2019-11-14 12:01:12.916,,,,2019-11-18 11:39:29.762,2019-11-14 12:01:12.936,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":84,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-11-14 12:01:12.916,a9b702cc-3a48-4527-8442-28446962edef,0,
,2019-04-09 11:55:05.375,,,,2019-04-10 07:25:28.926,2019-04-09 11:55:05.430,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":75,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-04-09 11:55:05.375,d5a8724f-bb14-4034-ba72-22b3d6b37fa7,0,
,2020-02-04 06:58:00.218,,,,2020-02-07 04:43:41.800,2020-02-04 06:58:00.251,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":125,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-02-04 06:58:00.218,976df6f7-07a5-4cd2-be36-28b41163cf21,0,
,2019-02-23 09:05:32.689,,,,2019-02-24 07:15:15.435,2019-02-23 09:05:32.762,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":74,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-02-23 09:05:32.689,738e254e-100a-426d-b4f2-47f282c29edc,0,
,2020-02-13 05:49:51.635,,,,2020-02-14 04:39:18.214,2020-02-13 05:49:51.703,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":87,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-02-13 05:49:51.635,682a5183-5212-4ba4-bc10-f7983fa2e0a8,0,
,2019-11-28 11:31:08.112,,,,2019-11-30 07:00:50.510,2019-11-28 11:31:08.171,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":78,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-11-28 11:31:08.112,efe9c810-70b6-4f48-96d3-1770a7667dda,0,
,2019-03-01 08:26:22.629,,,,2019-03-02 10:15:05.677,2019-03-01 08:26:22.667,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":86,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-03-01 08:26:22.629,8ca29928-577b-4452-b6ef-f01da017a8fa,0,
,2019-03-07 09:04:16.366,,,,2019-03-08 06:05:32.878,2019-03-07 09:04:16.413,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":106,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-03-07 09:04:16.366,6e73134e-de45-4678-a493-dc92a56d711a,0,
,2020-02-20 10:41:00.652,,,,2020-02-22 10:51:22.371,2020-02-20 10:41:00.719,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":77,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-02-20 10:41:00.652,23acf419-804b-43bd-b4ad-f5e1edf2d6cf,0,
,2019-12-10 11:44:21.358,,,,2019-12-11 12:55:04.490,2019-12-10 11:44:21.395,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":70,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-12-10 11:44:21.358,bf54c388-b933-4cc9-80c1-4b6b45ef7a9e,0,
,2020-03-03 12:11:20.104,,,,2020-03-04 12:35:29.336,2020-03-03 12:11:20.153,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":61,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-03-03 12:11:20.104,25e833c6-ddc7-45b3-ab5a-5010e5d7886e,0,
,2019-03-08 06:05:32.820,,,,2019-03-10 10:15:25.430,2019-03-08 06:05:32.893,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":212,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-03-08 06:05:32.820,b37b1b96-6d66-421f-ad7a-d181e6fbc3a8,0,
,2019-12-22 05:43:52.239,,,,2019-12-23 04:07:13.056,2019-12-22 05:43:52.262,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":153,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-12-22 05:43:52.239,09a3779c-e732-4283-b1f7-b4aa515b4ff3,0,
,2019-04-16 07:33:39.343,,,,2019-04-17 07:33:40.479,2019-04-16 07:33:39.358,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":94,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-04-16 07:33:39.343,5237f140-54f2-4fb6-9f3f-c5c01e1ac3a7,0,
,2020-03-15 09:55:02.262,,,,2020-03-17 12:35:04.210,2020-03-15 09:55:02.322,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":63,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-03-15 09:55:02.262,7ce957ac-ffbf-49ca-b4b1-34e9356dd384,0,
,2019-03-14 08:31:37.975,,,,2019-03-15 06:41:08.883,2019-03-14 08:31:38.009,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":153,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-03-14 08:31:37.975,1c29f03e-bf19-4167-90fb-b32db013aeb0,0,
,2019-12-31 08:15:40.178,,,,2020-01-01 13:19:00.583,2019-12-31 08:15:40.231,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":73,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-12-31 08:15:40.178,be7baf41-9bef-4992-967f-f09ff83345c1,0,
,2019-03-13 07:23:00.182,,,,2019-03-14 08:31:37.993,2019-03-13 07:23:00.254,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":131,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-03-13 07:23:00.182,b8491faf-c7b9-4351-9f46-bcd991e60010,0,
,2020-03-24 12:18:10.889,,,,2020-03-25 10:11:00.332,2020-03-24 12:18:10.963,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":62,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-03-24 12:18:10.889,d4b06e2b-5935-4f2f-adf4-714ab7de4548,0,
,2019-03-21 11:15:03.469,,,,2019-03-22 13:41:30.280,2019-03-21 11:15:03.511,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":73,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-03-21 11:15:03.469,4f47d0ab-3859-4162-a5b1-bb835b8f3b7d,0,
,2020-01-07 10:55:02.648,,,,2020-01-08 07:31:54.788,2020-01-07 10:55:02.728,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":69,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-01-07 10:55:02.648,1bf263e2-f760-4616-be1c-69ac9373aa83,0,
,2020-04-01 12:16:00.411,,,,2020-04-04 05:42:28.052,2020-04-01 12:16:00.540,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":62,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-04-01 12:16:00.411,69325a2f-589e-42a2-889f-628eb8f4099b,0,
,2020-01-20 11:07:59.030,,,,2020-01-21 08:33:33.331,2020-01-20 11:07:59.081,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":79,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-01-20 11:07:59.030,9b18c486-1c5f-4014-a8f9-470da562c9f6,0,
,2019-03-28 09:09:33.193,,,,2019-03-29 08:25:25.260,2019-03-28 09:09:33.211,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":67,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-03-28 09:09:33.193,7f601713-6887-4c79-b73a-d7c42d658ad2,0,
,2019-04-28 14:23:37.251,,,,2019-04-29 04:09:00.255,2019-04-28 14:23:37.275,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":61,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-04-28 14:23:37.251,059200f3-7289-40fa-a778-7ab3b3f19d70,0,
,2020-04-13 10:27:47.175,,,,2020-04-15 10:47:17.514,2020-04-13 10:27:47.205,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":92,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-04-13 10:27:47.175,c817d603-9950-4bb8-9b9d-a0f788c4a169,0,
,2020-01-31 09:10:58.986,,,,2020-02-02 08:58:52.020,2020-01-31 09:10:59.017,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":95,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-01-31 09:10:58.986,772b5566-cb2a-4cde-8a0a-50a55b0034ef,0,
,2019-04-05 07:35:08.995,,,,2019-04-06 03:22:10.766,2019-04-05 07:35:09.026,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":132,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-04-05 07:35:08.995,a7283745-7647-4fc7-8ee6-a350dee1bccf,0,
,2020-04-22 12:02:29.608,,,,2020-04-24 08:21:44.999,2020-04-22 12:02:29.664,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":78,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-04-22 12:02:29.608,b720a80f-69a6-4594-b8de-e3f8895039b4,0,
,2019-03-20 08:10:11.793,,,,2019-03-21 11:15:03.496,2019-03-20 08:10:11.819,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":82,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-03-20 08:10:11.793,172afec8-df57-40fe-8cd5-2b00e5037b44,0,
,2019-04-12 07:50:27.000,,,,2019-04-13 12:51:40.119,2019-04-12 07:50:27.240,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":188,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-04-12 07:50:27.000,4c53bf6e-efd3-491f-b535-7a66d4dbb26d,0,
,2020-02-11 11:55:03.871,,,,2020-02-12 09:55:03.496,2020-02-11 11:55:03.922,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":true,""mValue"":113,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-02-11 11:55:03.871,cb8c0bdb-e194-4cef-b15b-570f6d701c2c,0,
,2020-05-02 08:35:03.985,,,,2020-05-05 13:17:00.718,2020-05-02 08:35:04.044,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":91,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-05-02 08:35:03.985,d34fb600-abb7-40e4-a8a4-611c2c10422c,0,
,2019-04-19 11:34:47.891,,,,2019-04-23 13:25:25.328,2019-04-19 11:34:47.937,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":76,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-04-19 11:34:47.891,7365bc22-a886-42a8-8fcd-e0c341fadbfc,0,
,2020-05-14 12:31:24.571,,,,2020-05-15 12:23:53.708,2020-05-14 12:31:24.651,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":69,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-05-14 12:31:24.571,e3535196-81f4-42fc-aea8-b990d12a19b4,0,
,2020-02-18 04:15:02.473,,,,2020-02-19 06:52:02.596,2020-02-18 04:15:02.584,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":101,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2020-02-18 04:15:02.473,9902cbe8-cb0d-49cf-a893-dae7206f7a71,0,
,2019-05-05 05:55:02.206,,,,2019-05-06 08:11:25.671,2019-05-05 05:55:02.266,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":76,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-05-05 05:55:02.206,04929de3-077c-4d5d-8e2c-ba7b697f092d,0,
,2019-05-01 07:28:43.136,,,,2019-05-02 08:52:51.919,2019-05-01 07:28:43.142,,,goal_activity_reward_goal_achieved,UTC+0900,"{""mIsCompleted"":false,""mValue"":105,""mValue2"":60}",2lBdpDiteS,com.sec.android.app.shealth,goal.activity,2019-05-01 07:28:43.136,6f9e0bb0-97ca-472b-b3f8-174bc1ed6ced,0,
